stage,dataset,seed,query_id,query_key,method,pred_orig,target_class,pred_cf,success,distance_l2,l0_changes,runtime_ms,n_leaves,n_nodes
stage1,breast_cancer,4,50,breast_cancer|4|50,leaf_enum_bruteforce,0,1,1,1,0.07558971492202447,1,0.3155999875161797,18,35
stage1,breast_cancer,4,50,breast_cancer|4|50,nearest_neighbor,0,1,1,1,3.3209468137009512,30,0.01750001683831215,18,35
stage1,breast_cancer,4,50,breast_cancer|4|50,random_search,0,1,1,1,0.25333428841246247,30,0.6972999835852534,18,35
stage1,breast_cancer,4,51,breast_cancer|4|51,treesat_exact,0,1,1,1,0.10005657282352816,1,0.07999999797903001,18,35
stage1,breast_cancer,4,51,breast_cancer|4|51,leaf_enum_bruteforce,0,1,1,1,0.10005657282352816,1,0.34600001526996493,18,35
stage1,breast_cancer,4,51,breast_cancer|4|51,nearest_neighbor,0,1,1,1,2.1591633233334426,30,0.022799998987466097,18,35
stage1,breast_cancer,4,51,breast_cancer|4|51,random_search,0,1,1,1,0.3256745380627918,30,0.520200002938509,18,35
stage1,breast_cancer,4,52,breast_cancer|4|52,treesat_exact,1,0,0,1,0.4879523941656714,1,0.08430000161752105,18,35
stage1,breast_cancer,4,52,breast_cancer|4|52,leaf_enum_bruteforce,1,0,0,1,0.4879523941656714,1,0.30009998590685427,18,35
stage1,breast_cancer,4,52,breast_cancer|4|52,nearest_neighbor,1,0,0,1,3.5976040711904504,30,0.018999999156221747,18,35
stage1,breast_cancer,4,52,breast_cancer|4|52,random_search,1,0,0,1,1.7728277704523714,30,0.48719998449087143,18,35
stage1,breast_cancer,4,53,breast_cancer|4|53,treesat_exact,1,0,0,1,0.6005600696037801,1,0.06600000779144466,18,35
stage1,breast_cancer,4,53,breast_cancer|4|53,leaf_enum_bruteforce,1,0,0,1,0.6005600696037801,1,0.26030000299215317,18,35
stage1,breast_cancer,4,53,breast_cancer|4|53,nearest_neighbor,1,0,0,1,3.4941737705439064,30,0.014999997802078724,18,35
stage1,breast_cancer,4,53,breast_cancer|4|53,random_search,1,0,0,1,3.7287084927457514,30,0.5024999845772982,18,35
stage1,breast_cancer,4,54,breast_cancer|4|54,treesat_exact,1,0,0,1,0.5742898676839158,4,0.06600000779144466,18,35
stage1,breast_cancer,4,54,breast_cancer|4|54,leaf_enum_bruteforce,1,0,0,1,0.5742898676839157,4,0.2620000159367919,18,35
stage1,breast_cancer,4,54,breast_cancer|4|54,nearest_neighbor,1,0,0,1,2.74805859291319,30,0.015600002370774746,18,35
stage1,breast_cancer,4,54,breast_cancer|4|54,random_search,1,0,0,1,2.071174431793074,30,0.46099998871795833,18,35
stage1,breast_cancer,4,55,breast_cancer|4|55,treesat_exact,0,1,1,1,1.1186854324999256,1,0.06730001769028604,18,35
stage1,breast_cancer,4,55,breast_cancer|4|55,leaf_enum_bruteforce,0,1,1,1,1.1186854324999256,1,0.3529000096023083,18,35
stage1,breast_cancer,4,55,breast_cancer|4|55,nearest_neighbor,0,1,1,1,6.839142504668473,30,0.02300000051036477,18,35
stage1,breast_cancer,4,55,breast_cancer|4|55,random_search,0,1,1,1,4.33149008781629,30,0.48090002383105457,18,35
stage1,breast_cancer,4,56,breast_cancer|4|56,treesat_exact,1,0,0,1,0.6357999755746377,1,0.0659999786876142,18,35
stage1,breast_cancer,4,56,breast_cancer|4|56,leaf_enum_bruteforce,1,0,0,1,0.6357999755746377,1,0.2710999979171902,18,35
stage1,breast_cancer,4,56,breast_cancer|4|56,nearest_neighbor,1,0,0,1,4.520746206770933,30,0.01659998088143766,18,35
stage1,breast_cancer,4,56,breast_cancer|4|56,random_search,1,0,0,1,2.1693632955277686,30,0.4598999803420156,18,35
stage1,breast_cancer,4,57,breast_cancer|4|57,treesat_exact,1,0,0,1,0.6525666080111878,2,0.06369999027810991,18,35
stage1,breast_cancer,4,57,breast_cancer|4|57,leaf_enum_bruteforce,1,0,0,1,0.6525666080111878,2,0.2970999921672046,18,35
stage1,breast_cancer,4,57,breast_cancer|4|57,nearest_neighbor,1,0,0,1,2.8630728237519247,30,0.016600009985268116,18,35
stage1,breast_cancer,4,57,breast_cancer|4|57,random_search,1,0,0,1,1.73638203278578,30,0.5058000097051263,18,35
stage1,breast_cancer,4,58,breast_cancer|4|58,treesat_exact,0,1,1,1,0.25999255973756813,1,0.06670001312159002,18,35
stage1,breast_cancer,4,58,breast_cancer|4|58,leaf_enum_bruteforce,0,1,1,1,0.25999255973756813,1,0.3197999903932214,18,35
stage1,breast_cancer,4,58,breast_cancer|4|58,nearest_neighbor,0,1,1,1,4.595649735810451,30,0.020799983758479357,18,35
stage1,breast_cancer,4,58,breast_cancer|4|58,random_search,0,1,1,1,0.6711436396209349,30,0.4661999992094934,18,35
stage1,breast_cancer,4,59,breast_cancer|4|59,treesat_exact,1,0,0,1,0.6180319557573987,1,0.060999998822808266,18,35
stage1,breast_cancer,4,59,breast_cancer|4|59,leaf_enum_bruteforce,1,0,0,1,0.6180319557573987,1,0.24809999740682542,18,35
stage1,breast_cancer,4,59,breast_cancer|4|59,nearest_neighbor,1,0,0,1,5.472206791360076,30,0.014299992471933365,18,35
stage1,breast_cancer,4,59,breast_cancer|4|59,random_search,1,0,0,1,2.218104875362756,30,0.45089999912306666,18,35
stage1,wine_binary,0,0,wine_binary|0|0,treesat_exact,0,1,1,1,0.800087762297435,2,0.14479999663308263,6,11
stage1,wine_binary,0,0,wine_binary|0|0,leaf_enum_bruteforce,0,1,1,1,0.800087762297435,2,0.08510000770911574,6,11
stage1,wine_binary,0,0,wine_binary|0|0,nearest_neighbor,0,1,1,1,3.4472163492739263,13,0.018799997633323073,6,11
stage1,wine_binary,0,0,wine_binary|0|0,random_search,0,1,1,1,1.9213159438248475,13,0.444200006313622,6,11
stage1,wine_binary,0,1,wine_binary|0|1,treesat_exact,0,1,1,1,0.8616983647193367,2,0.5581000004895031,6,11
stage1,wine_binary,0,1,wine_binary|0|1,leaf_enum_bruteforce,0,1,1,1,0.8616983647193367,2,0.27940000290982425,6,11
stage1,wine_binary,0,1,wine_binary|0|1,nearest_neighbor,0,1,1,1,3.240290462159762,13,0.027600006433203816,6,11
stage1,wine_binary,0,1,wine_binary|0|1,random_search,0,1,1,1,2.3189555847110044,13,0.5077000241726637,6,11
stage1,wine_binary,0,2,wine_binary|0|2,treesat_exact,0,1,1,1,1.5550021954702815,2,0.07020001066848636,6,11
stage1,wine_binary,0,2,wine_binary|0|2,leaf_enum_bruteforce,0,1,1,1,1.5550021954702815,2,0.07730000652372837,6,11
stage1,wine_binary,0,2,wine_binary|0|2,nearest_neighbor,0,1,1,1,4.599286384901289,13,0.019700004486367106,6,11
stage1,wine_binary,0,2,wine_binary|0|2,random_search,0,1,1,1,2.4428131829469524,13,0.36949999048374593,6,11
stage1,wine_binary,0,3,wine_binary|0|3,treesat_exact,1,0,0,1,1.0548508848997578,1,0.09499999578110874,6,11
stage1,wine_binary,0,3,wine_binary|0|3,leaf_enum_bruteforce,1,0,0,1,1.0548508848997578,1,0.13270002091303468,6,11
stage1,wine_binary,0,3,wine_binary|0|3,nearest_neighbor,1,0,0,1,4.367987774535248,13,0.012500007869675756,6,11
stage1,wine_binary,0,3,wine_binary|0|3,random_search,1,0,0,1,1.6222189401327907,13,0.40740001713857055,6,11
stage1,wine_binary,0,4,wine_binary|0|4,treesat_exact,1,0,0,1,0.9527685411282361,1,0.08939998224377632,6,11
stage1,wine_binary,0,4,wine_binary|0|4,leaf_enum_bruteforce,1,0,0,1,0.9527685411282361,1,0.14769998961128294,6,11
stage1,wine_binary,0,4,wine_binary|0|4,nearest_neighbor,1,0,0,1,2.727555519382369,12,0.013200013199821115,6,11
stage1,wine_binary,0,4,wine_binary|0|4,random_search,1,0,0,1,0.8618404274795579,13,0.3839000128209591,6,11
stage1,wine_binary,0,5,wine_binary|0|5,treesat_exact,1,0,0,1,0.575899428190781,1,0.09029998909682035,6,11
stage1,wine_binary,0,5,wine_binary|0|5,leaf_enum_bruteforce,1,0,0,1,0.575899428190781,1,0.1331999956164509,6,11
stage1,wine_binary,0,5,wine_binary|0|5,nearest_neighbor,1,0,0,1,3.0185195545617836,13,0.01170000177808106,6,11
stage1,wine_binary,0,5,wine_binary|0|5,random_search,1,0,0,1,0.10168478297677594,13,0.4102000093553215,6,11
stage1,wine_binary,0,6,wine_binary|0|6,treesat_exact,0,1,1,1,0.9936024801154424,1,0.06350001785904169,6,11
stage1,wine_binary,0,6,wine_binary|0|6,leaf_enum_bruteforce,0,1,1,1,0.9936024801154424,1,0.06689998554065824,6,11
stage1,wine_binary,0,6,wine_binary|0|6,nearest_neighbor,0,1,1,1,2.7224742428078237,13,0.010299991117790341,6,11
stage1,wine_binary,0,6,wine_binary|0|6,random_search,0,1,1,1,2.2426483962955333,13,0.3480000013951212,6,11
stage1,wine_binary,0,7,wine_binary|0|7,treesat_exact,0,1,1,1,0.8553457276360126,1,0.05649999366141856,6,11
stage1,wine_binary,0,7,wine_binary|0|7,leaf_enum_bruteforce,0,1,1,1,0.8553457276360126,1,0.06890000076964498,6,11
stage1,wine_binary,0,7,wine_binary|0|7,nearest_neighbor,0,1,1,1,3.9865237313078223,13,0.010199990356341004,6,11
stage1,wine_binary,0,7,wine_binary|0|7,random_search,0,1,1,1,2.588615539178749,13,0.3949000092688948,6,11
stage1,wine_binary,0,8,wine_binary|0|8,treesat_exact,1,0,0,1,0.19196742429843172,1,0.0585000088904053,6,11
stage1,wine_binary,0,8,wine_binary|0|8,leaf_enum_bruteforce,1,0,0,1,0.19196742429843172,1,0.12729997979477048,6,11
stage1,wine_binary,0,8,wine_binary|0|8,nearest_neighbor,1,0,0,1,4.097574738091875,13,0.011199997970834374,6,11
stage1,wine_binary,0,8,wine_binary|0|8,random_search,1,0,0,1,0.3590151182208558,13,0.44430000707507133,6,11
stage1,wine_binary,0,9,wine_binary|0|9,treesat_exact,0,1,1,1,0.41928797570052434,1,0.06619998021051288,6,11
stage1,wine_binary,0,9,wine_binary|0|9,leaf_enum_bruteforce,0,1,1,1,0.41928797570052434,1,0.07189999450929463,6,11
stage1,wine_binary,0,9,wine_binary|0|9,nearest_neighbor,0,1,1,1,4.23370780102088,13,0.012200005585327744,6,11
stage1,wine_binary,0,9,wine_binary|0|9,random_search,0,1,1,1,1.1712663589376706,13,0.4026000096928328,6,11
stage1,wine_binary,0,10,wine_binary|0|10,treesat_exact,0,1,1,1,1.7206658482983965,2,0.060999998822808266,6,11
stage1,wine_binary,0,10,wine_binary|0|10,leaf_enum_bruteforce,0,1,1,1,1.7206658482983965,2,0.10410000686533749,6,11
stage1,wine_binary,0,10,wine_binary|0|10,nearest_neighbor,0,1,1,1,5.002095937153576,13,0.012900010915473104,6,11
stage1,wine_binary,0,10,wine_binary|0|10,random_search,0,1,1,1,3.842043018300578,13,0.3507999936118722,6,11
stage1,wine_binary,0,11,wine_binary|0|11,treesat_exact,0,1,1,1,2.1299760794474363,1,0.06079999729990959,6,11
stage1,wine_binary,0,11,wine_binary|0|11,leaf_enum_bruteforce,0,1,1,1,2.1299760794474363,1,0.06910000229254365,6,11
stage1,wine_binary,0,11,wine_binary|0|11,nearest_neighbor,0,1,1,1,6.218858804037267,13,0.010600022505968809,6,11
stage1,wine_binary,0,11,wine_binary|0|11,random_search,0,1,-1,0,,-1,0.3330000035930425,6,11
stage1,wine_binary,0,12,wine_binary|0|12,treesat_exact,1,0,0,1,0.8745132089959405,1,0.09479999425821006,6,11
stage1,wine_binary,0,12,wine_binary|0|12,leaf_enum_bruteforce,1,0,0,1,0.8745132089959405,1,0.13589998707175255,6,11
stage1,wine_binary,0,12,wine_binary|0|12,nearest_neighbor,1,0,0,1,1.9833952007272302,12,0.01270000939257443,6,11
stage1,wine_binary,0,12,wine_binary|0|12,random_search,1,0,0,1,0.3331909415440216,13,0.4243000003043562,6,11
stage1,wine_binary,0,13,wine_binary|0|13,treesat_exact,0,1,1,1,1.2760302978833187,1,0.0701999815646559,6,11
stage1,wine_binary,0,13,wine_binary|0|13,leaf_enum_bruteforce,0,1,1,1,1.2760302978833187,1,0.08990001515485346,6,11
stage1,wine_binary,0,13,wine_binary|0|13,nearest_neighbor,0,1,1,1,3.661446788442491,13,0.01170000177808106,6,11
stage1,wine_binary,0,13,wine_binary|0|13,random_search,0,1,1,1,3.3461759256467007,13,0.41069998405873775,6,11
stage1,wine_binary,0,14,wine_binary|0|14,treesat_exact,0,1,1,1,1.5216097243073392,2,0.06719998782500625,6,11
stage1,wine_binary,0,14,wine_binary|0|14,leaf_enum_bruteforce,0,1,1,1,1.5216097243073392,2,0.0740000104997307,6,11
stage1,wine_binary,0,14,wine_binary|0|14,nearest_neighbor,0,1,1,1,3.3107634725901893,13,0.01170000177808106,6,11
stage1,wine_binary,0,14,wine_binary|0|14,random_search,0,1,1,1,2.9692607251212753,13,0.4084999964106828,6,11
stage1,wine_binary,0,15,wine_binary|0|15,treesat_exact,0,1,1,1,0.5534595916806744,1,0.06769999163225293,6,11
stage1,wine_binary,0,15,wine_binary|0|15,leaf_enum_bruteforce,0,1,1,1,0.5534595916806744,1,0.06859999848529696,6,11
stage1,wine_binary,0,15,wine_binary|0|15,nearest_neighbor,0,1,1,1,4.405750958901206,13,0.011299998732283711,6,11
stage1,wine_binary,0,15,wine_binary|0|15,random_search,0,1,1,1,2.787322466632341,13,0.35099999513477087,6,11
stage1,wine_binary,0,16,wine_binary|0|16,treesat_exact,0,1,1,1,1.6631197927593884,2,0.0557999883312732,6,11
stage1,wine_binary,0,16,wine_binary|0|16,leaf_enum_bruteforce,0,1,1,1,1.6631197927593884,2,0.06920000305399299,6,11
stage1,wine_binary,0,16,wine_binary|0|16,nearest_neighbor,0,1,1,1,3.423605610695547,13,0.010299991117790341,6,11
stage1,wine_binary,0,16,wine_binary|0|16,random_search,0,1,1,1,3.901888028422968,13,0.3403000009711832,6,11
stage1,wine_binary,0,17,wine_binary|0|17,treesat_exact,0,1,1,1,1.6915252533079683,2,0.054899981478229165,6,11
stage1,wine_binary,0,17,wine_binary|0|17,leaf_enum_bruteforce,0,1,1,1,1.6915252533079683,2,0.06820002454333007,6,11
stage1,wine_binary,0,17,wine_binary|0|17,nearest_neighbor,0,1,1,1,4.953050458386058,13,0.010099989594891667,6,11
stage1,wine_binary,0,17,wine_binary|0|17,random_search,0,1,1,1,3.864730008175476,13,0.32969997846521437,6,11
stage1,wine_binary,0,18,wine_binary|0|18,treesat_exact,0,1,1,1,1.2914034795714993,1,0.587500020628795,6,11
stage1,wine_binary,0,18,wine_binary|0|18,leaf_enum_bruteforce,0,1,1,1,1.2914034795714993,1,0.11249998351559043,6,11
stage1,wine_binary,0,18,wine_binary|0|18,nearest_neighbor,0,1,1,1,5.19139955863875,13,0.0425000034738332,6,11
stage1,wine_binary,0,18,wine_binary|0|18,random_search,0,1,1,1,1.829372824548813,13,0.6940000166650862,6,11
stage1,wine_binary,0,19,wine_binary|0|19,treesat_exact,1,0,0,1,0.40526298201640354,1,0.11870000162161887,6,11
stage1,wine_binary,0,19,wine_binary|0|19,leaf_enum_bruteforce,1,0,0,1,0.40526298201640354,1,0.1393999846186489,6,11
stage1,wine_binary,0,19,wine_binary|0|19,nearest_neighbor,1,0,0,1,5.231533307213033,13,0.01580000389367342,6,11
stage1,wine_binary,0,19,wine_binary|0|19,random_search,1,0,0,1,0.7607180046619024,13,0.4462999932002276,6,11
stage1,wine_binary,0,20,wine_binary|0|20,treesat_exact,1,0,0,1,0.7038767628215641,1,0.06049999501556158,6,11
stage1,wine_binary,0,20,wine_binary|0|20,leaf_enum_bruteforce,1,0,0,1,0.7038767628215641,1,0.13420000323094428,6,11
stage1,wine_binary,0,20,wine_binary|0|20,nearest_neighbor,1,0,0,1,3.209818627794946,13,0.011399999493733048,6,11
stage1,wine_binary,0,20,wine_binary|0|20,random_search,1,0,0,1,1.7263057697171127,13,0.3668999997898936,6,11
stage1,wine_binary,0,21,wine_binary|0|21,treesat_exact,0,1,1,1,2.029347367462324,1,0.05599998985417187,6,11
stage1,wine_binary,0,21,wine_binary|0|21,leaf_enum_bruteforce,0,1,1,1,2.029347367462324,1,0.0667999847792089,6,11
stage1,wine_binary,0,21,wine_binary|0|21,nearest_neighbor,0,1,1,1,5.37074024272671,13,0.010499992640689015,6,11
stage1,wine_binary,0,21,wine_binary|0|21,random_search,0,1,1,1,3.686397515797236,13,0.3431999939493835,6,11
stage1,wine_binary,0,22,wine_binary|0|22,treesat_exact,0,1,1,1,0.7877418426061507,2,0.05490001058205962,6,11
stage1,wine_binary,0,22,wine_binary|0|22,leaf_enum_bruteforce,0,1,1,1,0.7877418426061507,2,0.0675999908708036,6,11
stage1,wine_binary,0,22,wine_binary|0|22,nearest_neighbor,0,1,1,1,3.691161072934763,13,0.010100018698722124,6,11
stage1,wine_binary,0,22,wine_binary|0|22,random_search,0,1,1,1,2.5638500525546175,13,0.34329999471083283,6,11
stage1,wine_binary,0,23,wine_binary|0|23,treesat_exact,1,0,0,1,1.0548508848997578,1,0.08570001227781177,6,11
stage1,wine_binary,0,23,wine_binary|0|23,leaf_enum_bruteforce,1,0,0,1,1.0548508848997578,1,0.13210001634433866,6,11
stage1,wine_binary,0,23,wine_binary|0|23,nearest_neighbor,1,0,0,1,3.87991030731317,13,0.0109999964479357,6,11
stage1,wine_binary,0,23,wine_binary|0|23,random_search,1,0,0,1,1.6212675480718828,13,0.3711999743245542,6,11
stage1,wine_binary,0,24,wine_binary|0|24,treesat_exact,0,1,1,1,1.403619643307904,2,0.05989999044686556,6,11
stage1,wine_binary,0,24,wine_binary|0|24,leaf_enum_bruteforce,0,1,1,1,1.403619643307904,2,0.07360000745393336,6,11
stage1,wine_binary,0,24,wine_binary|0|24,nearest_neighbor,0,1,1,1,3.326219030322911,13,0.011600001016631722,6,11
stage1,wine_binary,0,24,wine_binary|0|24,random_search,0,1,1,1,2.78023897910169,13,0.41730000521056354,6,11
stage1,wine_binary,0,25,wine_binary|0|25,treesat_exact,1,0,0,1,0.27728564738562045,1,0.05910001345910132,6,11
stage1,wine_binary,0,25,wine_binary|0|25,leaf_enum_bruteforce,1,0,0,1,0.27728564738562045,1,0.132500019390136,6,11
stage1,wine_binary,0,25,wine_binary|0|25,nearest_neighbor,1,0,0,1,5.028455801717272,13,0.011199997970834374,6,11
stage1,wine_binary,0,25,wine_binary|0|25,random_search,1,0,0,1,0.6495627412742665,13,0.367300002835691,6,11
stage1,wine_binary,0,26,wine_binary|0|26,treesat_exact,1,0,0,1,0.56145289000407,1,0.05669999518431723,6,11
stage1,wine_binary,0,26,wine_binary|0|26,leaf_enum_bruteforce,1,0,0,1,0.56145289000407,1,0.12909999350085855,6,11
stage1,wine_binary,0,26,wine_binary|0|26,nearest_neighbor,1,0,0,1,2.184003378117228,11,0.01090002479031682,6,11
stage1,wine_binary,0,26,wine_binary|0|26,random_search,1,0,0,1,1.2681673966682396,13,0.4005000228062272,6,11
stage1,wine_binary,0,27,wine_binary|0|27,treesat_exact,0,1,1,1,1.7295545600848103,2,0.055500015150755644,6,11
stage1,wine_binary,0,27,wine_binary|0|27,leaf_enum_bruteforce,0,1,1,1,1.7295545600848103,2,0.06849999772384763,6,11
stage1,wine_binary,0,27,wine_binary|0|27,nearest_neighbor,0,1,1,1,4.1083458874630985,13,0.01069999416358769,6,11
stage1,wine_binary,0,27,wine_binary|0|27,random_search,0,1,1,1,4.056843407977739,13,0.3361999988555908,6,11
stage1,wine_binary,0,28,wine_binary|0|28,treesat_exact,1,0,0,1,0.08506861907030253,1,0.0577000027988106,6,11
stage1,wine_binary,0,28,wine_binary|0|28,leaf_enum_bruteforce,1,0,0,1,0.08506861907030253,1,0.13040000339969993,6,11
stage1,wine_binary,0,28,wine_binary|0|28,nearest_neighbor,1,0,0,1,3.9719770368656278,13,0.010799994925037026,6,11
stage1,wine_binary,0,28,wine_binary|0|28,random_search,1,0,0,1,0.16941001991975363,13,0.3853000234812498,6,11
stage1,wine_binary,0,29,wine_binary|0|29,treesat_exact,0,1,1,1,1.9622615594722492,1,0.054500007536262274,6,11
stage1,wine_binary,0,29,wine_binary|0|29,leaf_enum_bruteforce,0,1,1,1,1.9622615594722492,1,0.07010000990703702,6,11
stage1,wine_binary,0,29,wine_binary|0|29,nearest_neighbor,0,1,1,1,5.6410917357095345,13,0.010299991117790341,6,11
stage1,wine_binary,0,29,wine_binary|0|29,random_search,0,1,-1,0,,-1,0.3525000065565109,6,11
stage1,wine_binary,0,30,wine_binary|0|30,treesat_exact,0,1,1,1,1.9587708731115216,2,0.05979998968541622,6,11
stage1,wine_binary,0,30,wine_binary|0|30,leaf_enum_bruteforce,0,1,1,1,1.9587708731115216,2,0.06799999391660094,6,11
stage1,wine_binary,0,30,wine_binary|0|30,nearest_neighbor,0,1,1,1,4.976497347789114,13,0.010299991117790341,6,11
stage1,wine_binary,0,30,wine_binary|0|30,random_search,0,1,1,1,3.1776399587945674,13,0.36700000055134296,6,11
stage1,wine_binary,0,31,wine_binary|0|31,treesat_exact,0,1,1,1,1.2760302978833187,1,0.053800002206116915,6,11
stage1,wine_binary,0,31,wine_binary|0|31,leaf_enum_bruteforce,0,1,1,1,1.2760302978833187,1,0.06479999865405262,6,11
stage1,wine_binary,0,31,wine_binary|0|31,nearest_neighbor,0,1,1,1,3.6418356598580672,13,0.009599985787644982,6,11
stage1,wine_binary,0,31,wine_binary|0|31,random_search,0,1,1,1,3.1408131840277163,13,0.34619998768903315,6,11
stage1,wine_binary,0,32,wine_binary|0|32,treesat_exact,1,0,0,1,1.8556727744986103,1,0.0850000069476664,6,11
stage1,wine_binary,0,32,wine_binary|0|32,leaf_enum_bruteforce,1,0,0,1,1.8556727744986103,1,0.1314000110141933,6,11
stage1,wine_binary,0,32,wine_binary|0|32,nearest_neighbor,1,0,0,1,4.957570454129628,13,0.011600001016631722,6,11
stage1,wine_binary,0,32,wine_binary|0|32,random_search,1,0,0,1,2.956209638902049,13,0.36780000664293766,6,11
stage1,wine_binary,0,33,wine_binary|0|33,treesat_exact,0,1,1,1,1.6534049819791337,1,0.053800002206116915,6,11
stage1,wine_binary,0,33,wine_binary|0|33,leaf_enum_bruteforce,0,1,1,1,1.6534049819791337,1,0.06719998782500625,6,11
stage1,wine_binary,0,33,wine_binary|0|33,nearest_neighbor,0,1,1,1,4.936946561125174,12,0.009599985787644982,6,11
stage1,wine_binary,0,33,wine_binary|0|33,random_search,0,1,1,1,3.2819651583221314,13,0.33799998345784843,6,11
stage1,wine_binary,0,34,wine_binary|0|34,treesat_exact,1,0,0,1,0.7465358743651574,1,0.054100004490464926,6,11
stage1,wine_binary,0,34,wine_binary|0|34,leaf_enum_bruteforce,1,0,0,1,0.7465358743651574,1,0.12760001118294895,6,11
stage1,wine_binary,0,34,wine_binary|0|34,nearest_neighbor,1,0,0,1,3.3464408341377627,12,0.010499992640689015,6,11
stage1,wine_binary,0,34,wine_binary|0|34,random_search,1,0,0,1,1.4882849815848394,13,0.34759999834932387,6,11
stage1,wine_binary,0,35,wine_binary|0|35,treesat_exact,0,1,1,1,1.318615887804714,2,0.05240002064965665,6,11
stage1,wine_binary,0,35,wine_binary|0|35,leaf_enum_bruteforce,0,1,1,1,1.318615887804714,2,0.06560000474564731,6,11
stage1,wine_binary,0,35,wine_binary|0|35,nearest_neighbor,0,1,1,1,3.5278241644629507,13,0.009499985026195645,6,11
stage1,wine_binary,0,35,wine_binary|0|35,random_search,0,1,1,1,2.6985119357420233,13,0.34279999090358615,6,11
